simulation,manning_mean,manning_median,depth_mean,depth_median,flooded_area_km2
628,0.05837870065963702,0.0361658714247141,1.2940466403961182,0.9824790954589844,0.7458
629,0.04895688075472518,0.037646726683306,1.1411980390548706,1.0395126342773438,0.5442
630,0.04909453075967851,0.0348196282673711,1.1667040586471558,0.9517059326171875,0.6796749999999999
631,0.06662059690592798,0.0617091408496435,1.247296690940857,0.9466476440429688,0.81055
632,0.06977670149178668,0.0810076265381098,1.3210234642028809,1.0630340576171875,0.639025
633,0.049659403076863964,0.0438583065676994,1.5449481010437012,1.516876220703125,0.865325
634,0.05378194054968825,0.0497712041325257,1.1101621389389038,1.0125083923339844,0.563275
635,0.05962613918131127,0.0587153573198406,1.1935096979141235,0.9433670043945312,0.707375
636,0.06599775765157999,0.0592460047973872,1.1308766603469849,0.9818344116210938,0.623425
637,0.06656825890314828,0.0679246311165115,1.2095400094985962,0.9313583374023438,0.748875
638,0.06202272467346929,0.0535336586542208,1.176438808441162,1.0268020629882812,0.588175
639,0.06259277422383316,0.0616160902177398,1.2505627870559692,0.941253662109375,0.793725
640,0.06059053938868196,0.0525764489622133,1.090895175933838,1.0022964477539062,0.5566249999999999
641,0.05815514556177024,0.0211593167946256,1.3179652690887451,0.9920578002929688,0.8144
642,0.060063736994812336,0.0394244054836576,1.3613351583480835,1.0008926391601562,0.8427
643,0.05559261004787251,0.0612757402977877,1.1806727647781372,0.9910964965820312,0.644475
644,0.07531408114823653,0.0537744144648399,1.201316475868225,0.9847183227539062,0.6674
645,0.07601449930094419,0.0732248155007369,1.2726969718933105,0.9632186889648438,0.7833249999999999
646,0.07438394078403959,0.0703203417759823,1.2095584869384766,0.9272537231445312,0.8015249999999999
647,0.0835988838123449,0.0753446235433599,1.3162773847579956,1.0084228515625,0.745675
648,0.06730023687463557,0.0684534879527518,1.2372934818267822,0.9510993957519531,0.783775
649,0.05447834027881923,0.0203906332880009,1.1519182920455933,0.9534950256347656,0.6803
650,0.0524395259844264,0.0367384596197553,1.164161205291748,0.9595413208007812,0.667225
651,0.0703643834558169,0.060756647846631,1.2940270900726318,0.9911384582519531,0.74235
652,0.0651179741055003,0.060812720438605,1.2403206825256348,0.9561004638671875,0.7132999999999999
653,0.06624189605086969,0.0536423243552803,1.3407914638519287,1.0380783081054688,0.705975
654,0.05737606504858967,0.0606883354207639,1.1280800104141235,1.010986328125,0.58445
655,0.07326006219105423,0.0466860019585624,1.189121127128601,0.9354972839355469,0.7273999999999999
656,0.058610756110603096,0.040051858699087,1.2857362031936646,1.0244674682617188,0.661625
657,0.061379976674777535,0.0458131308755582,1.2474583387374878,1.0282516479492188,0.62645
658,0.08296733462828496,0.0757181103619473,1.3284200429916382,1.0368881225585938,0.691875
659,0.05570599817657276,0.0488792408913801,1.0748567581176758,1.0172958374023438,0.521925
660,0.060854501424058,0.0397438362395519,1.256633996963501,0.9510650634765625,0.78225
661,0.05900046256619481,0.0701802148703336,1.2293726205825806,0.991943359375,0.672175
662,0.07380759206226016,0.0629054681758615,1.274770975112915,1.0687484741210938,0.6059249999999999
663,0.06053772702402492,0.0422113987065699,1.2344367504119873,1.0336761474609375,0.615725
664,0.08267068990511904,0.0847891197118997,1.2466027736663818,0.9503421783447266,0.7634
665,0.05385822015360033,0.0312474058943621,1.1507412195205688,0.912994384765625,0.7379249999999999
666,0.06481768089187008,0.0681551199691057,1.1613554954528809,0.9246292114257812,0.7390249999999999
667,0.055243695704878956,0.0536769891911035,1.169588565826416,1.0272159576416016,0.59865
668,0.05714391084771638,0.052074428577157,1.2474582195281982,0.9477996826171875,0.760025
669,0.057987852883218206,0.049578679030995,1.154261827468872,0.9891109466552734,0.6276999999999999
670,0.057459603207540136,0.0488409139496752,1.2215021848678589,0.9710731506347656,0.69085
671,0.0670377069587896,0.0496983123109657,1.1677716970443726,0.9602737426757812,0.675375
672,0.0511433887107463,0.0417297937991634,1.2432916164398193,1.0015716552734375,0.672875
673,0.04271386142792054,0.02807583161308,1.2361632585525513,0.9494743347167969,0.768625
674,0.04791288280220672,0.0352479004435508,1.163637399673462,1.05291748046875,0.552875
675,0.059901359243268136,0.0535292670296598,1.1204190254211426,0.9499130249023438,0.65855
676,0.057744093050377227,0.0455881894291098,1.2506039142608643,1.0113410949707031,0.65675
677,0.06152659683218126,0.0725347981313575,1.276645541191101,0.9589996337890625,0.78215
678,0.07626383687249393,0.0926296774696879,1.2071533203125,0.9967880249023438,0.648125
679,0.06661772840102527,0.053376988867626,1.148169755935669,0.9611148834228516,0.6635
680,0.051663395023117786,0.0401933646114121,1.2616887092590332,1.0615310668945312,0.59355
681,0.04268896340064442,0.0419329583475258,1.1282316446304321,1.000946044921875,0.601325
682,0.06376359101173155,0.0683423663875828,1.1675864458084106,1.0214385986328125,0.6051
683,0.05961513244128321,0.0393285831606564,1.2937089204788208,1.003164291381836,0.7234999999999999
684,0.04806337719285241,0.0521763153224382,1.1882375478744507,1.0245742797851562,0.615775
685,0.05773199117468664,0.0530212252510339,1.2999393939971924,1.0407791137695312,0.629875
686,0.058596441721024246,0.0481064414743173,1.2153338193893433,0.9796218872070312,0.67475
687,0.0630465236976628,0.0616706766531365,1.2602323293685913,1.0609397888183594,0.595275
688,0.0722038479469222,0.0834817769547271,1.1406452655792236,0.967132568359375,0.6539499999999999
689,0.051923212405447054,0.0481531637216872,1.1965192556381226,0.9976234436035156,0.64765
690,0.06182209027203673,0.0473772112098913,1.3137290477752686,0.9750385284423828,0.79375
691,0.061186832677880484,0.0513655466222076,1.3483809232711792,0.9919204711914062,0.845625
692,0.06364383439523352,0.0484013925453155,1.2661339044570923,0.9714202880859375,0.765625
693,0.06838775793862886,0.0593595156427682,1.2353233098983765,0.938690185546875,0.8026
694,0.05400224664278482,0.0242096908420349,1.2668391466140747,0.9581832885742188,0.79565
695,0.06021065548503413,0.0579072478794842,1.2244845628738403,0.9402999877929688,0.748425
696,0.04788047705414165,0.037186285517123,1.2915970087051392,0.9765205383300781,0.7445999999999999
697,0.06764921065996478,0.0573722962456599,1.2487138509750366,0.967742919921875,0.7269249999999999
698,0.06036864661646183,0.0534081735234508,1.2039045095443726,0.9790496826171875,0.677275
699,0.046882555795796574,0.0314602445309267,1.1889398097991943,1.0547313690185547,0.55985
700,0.052754954008599655,0.0628441475843146,1.173033356666565,0.9324417114257812,0.7154499999999999
701,0.05323886593573026,0.0469706422150011,1.2623049020767212,1.0138320922851562,0.65905
702,0.0472663653145891,0.0313833879551389,1.153712272644043,1.0038986206054688,0.615475
703,0.06077139004747923,0.0693006863623963,1.206674337387085,0.9847640991210938,0.659875
704,0.06506970246843276,0.0765240001881579,1.3459209203720093,1.0552940368652344,0.6566
705,0.06226570459174638,0.0507414382845748,1.1291687488555908,0.9893302917480469,0.6142
706,0.05404300160629661,0.0576477862269939,1.370427131652832,1.0547294616699219,0.68995
707,0.0425727530854457,0.0230954637852391,1.2474780082702637,0.9461135864257812,0.7423
708,0.05251408716147011,0.0486796092608301,1.1086653470993042,1.0055580139160156,0.575125
709,0.060863354514300846,0.053349179966176,1.150812029838562,0.9234619140625,0.721375
710,0.06246883493809357,0.0561553016586344,1.2427949905395508,0.9378509521484375,0.7724249999999999
711,0.06124433251185068,0.0536638940190637,1.2455134391784668,1.0256118774414062,0.6413749999999999
712,0.04279748869678604,0.0419416539743906,1.1501116752624512,0.9701080322265625,0.6507
713,0.06616272159184183,0.059621741030412,1.2537494897842407,0.9873428344726562,0.7109749999999999
714,0.06303838181415655,0.0371361555203293,1.186721682548523,0.9206809997558594,0.7614
715,0.06969953754105422,0.0551389066509955,1.1788088083267212,0.9881534576416016,0.6508499999999999
716,0.05456835543631626,0.0444171439069691,1.1847658157348633,0.9214096069335938,0.7532249999999999
717,0.06607148620027668,0.0526323484743329,1.2720428705215454,0.9689521789550781,0.7792
718,0.060188951346355,0.0390705167523037,1.150525450706482,0.9632682800292969,0.65965
719,0.06486621654187483,0.0766809430326702,1.2050044536590576,0.9347000122070312,0.73435
720,0.06289908415973869,0.0627179766244125,1.2450623512268066,0.9967041015625,0.6736
721,0.06312256431882018,0.0417928092237272,1.2177395820617676,0.9760208129882812,0.69
722,0.054941439862763876,0.0322320001622715,1.3182445764541626,1.031890869140625,0.6655749999999999
723,0.05862774974397057,0.0396163913318332,1.1351851224899292,0.9550457000732422,0.6559999999999999
724,0.04494306682132918,0.0315496005417799,1.8054512739181519,1.2378349304199219,1.1179999999999999
725,0.05154931549407838,0.0278438465046162,1.210347056388855,0.9819526672363281,0.6666
726,0.07559750245390488,0.0827575437994028,1.336421012878418,1.0370254516601562,0.696325
727,0.03968510740346748,0.0225111453759723,1.1933597326278687,0.9281539916992188,0.73485
728,0.06227293405678014,0.0553884583591129,1.1606991291046143,1.0037918090820312,0.607825
729,0.050758472016334294,0.0548842714771208,1.2633742094039917,1.0102157592773438,0.671825
730,0.06713612986592377,0.0685575955979516,1.3400249481201172,0.9975128173828125,0.807825
731,0.061071135478185413,0.0590406660688813,1.230267882347107,1.00299072265625,0.6533249999999999
732,0.042847528304178074,0.0301812698882031,1.2467677593231201,0.9536209106445312,0.7809999999999999
733,0.05962615243209073,0.0551604285221856,1.2908051013946533,0.9772109985351562,0.768075
734,0.048040132810749765,0.0394887192136703,1.2118173837661743,0.9895858764648438,0.664775
735,0.04575044576060646,0.0239245348838039,1.1115719079971313,0.9739952087402344,0.6166499999999999
736,0.06292133784023637,0.0425494320218149,1.2207858562469482,0.9378890991210938,0.76805
737,0.05055702547039417,0.0412351342302486,1.47793710231781,1.4023551940917969,0.8416
738,0.05823658255973333,0.0418909869891876,1.2774434089660645,0.9844131469726562,0.7047749999999999
739,0.03738160627868174,0.015844276348011,1.1618033647537231,0.9547958374023438,0.6855749999999999
740,0.07375773636542217,0.0654709577244148,1.1950221061706543,0.9325790405273438,0.741475
741,0.07050130787396117,0.0804969497833049,1.186833381652832,0.9501609802246094,0.694225
742,0.061995224698798354,0.0596857706772766,1.2142930030822754,1.0431995391845703,0.5897
743,0.063844060642436,0.0594361701419074,1.1313327550888062,0.9468650817871094,0.6715
744,0.06489389659083089,0.0536073503724779,1.2308614253997803,0.9716949462890625,0.68865
745,0.061981604566476944,0.0396582105069823,1.1665167808532715,1.0285415649414062,0.59925
746,0.05668984164009554,0.0494455079508171,1.3053412437438965,1.0050888061523438,0.7260749999999999
747,0.05838808966062238,0.0503154667034664,1.1798202991485596,0.9557266235351562,0.684875
748,0.056865265539429964,0.0540503828435134,1.1224085092544556,0.9997539520263672,0.6033499999999999
749,0.0674351384996312,0.0518026216040539,1.1393890380859375,1.0112686157226562,0.589475
750,0.06902594847973394,0.0664273886140449,1.2009990215301514,0.9281845092773438,0.742325
751,0.061579429618537275,0.0484877364593216,1.2421133518218994,0.9434566497802734,0.7746
752,0.07897552109016255,0.0823025075576993,1.2635647058486938,0.951690673828125,0.803225
753,0.07416148124202526,0.0836001942126927,1.0768450498580933,1.0150299072265625,0.520125
754,0.05748974988240413,0.0455780012744639,1.2681680917739868,0.9553756713867188,0.816175
755,0.04812656121469626,0.0419963647975691,1.833566427230835,1.28106689453125,1.8654
756,0.05948751993216791,0.0690790313948923,1.1788485050201416,0.9336318969726562,0.721225
757,0.07762432176545278,0.0610998318390443,1.1641497611999512,0.9514541625976562,0.683275
758,0.05768453300224674,0.065222502685458,1.1997965574264526,0.9600715637207031,0.6983499999999999
759,0.06603179133540739,0.0699312971310632,1.2901842594146729,1.0194721221923828,0.6467999999999999
760,0.049450158044666015,0.0516946903052826,1.1907813549041748,0.9728164672851562,0.6715
761,0.06592344534190178,0.0765728160794196,1.1034122705459595,1.0081329345703125,0.570075
762,0.05904806413115292,0.053575113085742,1.0851597785949707,0.9974594116210938,0.55425
763,0.05389360010853602,0.0431487053066348,1.335297703742981,1.0432586669921875,0.6554749999999999
764,0.06535316368315146,0.0600147969416298,1.20839262008667,0.9910659790039062,0.6573249999999999
765,0.06349631154813978,0.0571385505389798,1.1718629598617554,1.0107421875,0.618475
766,0.064386704463695,0.0443750139698977,1.2631884813308716,0.9526863098144531,0.80575
767,0.06480794932280974,0.0669560686563954,1.2356536388397217,0.9404125213623047,0.7761
768,0.052525426439342854,0.0325658319874264,1.1916545629501343,1.00885009765625,0.626925
769,0.05334026487983528,0.0369342150606826,1.346335768699646,0.9957427978515625,0.8474999999999999
770,0.06099224818792423,0.0524872887283777,1.3250620365142822,1.0233879089355469,0.72405
771,0.0702927377317293,0.0715916536873351,1.2419912815093994,0.9628639221191406,0.71415
772,0.05100187943741948,0.0408590791371352,1.271396517753601,1.0135879516601562,0.65545
773,0.07760035114147278,0.0840690409510216,1.3013064861297607,0.9799270629882812,0.80635
774,0.060369838330813656,0.0513566650738539,1.1743452548980713,1.0576171875,0.55365
775,0.08293108980245859,0.0899104234568994,1.307737112045288,0.9821739196777344,0.7890499999999999
776,0.06129347847278074,0.0698455561499145,1.150435447692871,0.9586639404296875,0.662575
777,0.05664033115487333,0.0473218813049811,1.091105580329895,0.9911422729492188,0.5796
778,0.0686164567499209,0.0706537172313801,1.1516433954238892,1.0159835815429688,0.5912
779,0.06774121125830394,0.0486014386916622,1.2787977457046509,1.013336181640625,0.662775
780,0.052398539436883496,0.0663869986398708,1.1585668325424194,1.041208267211914,0.5672499999999999
781,0.08225921277585824,0.0829896703565395,1.1564135551452637,0.9612998962402344,0.6647
782,0.07414097802617085,0.0534024969788333,1.2073665857315063,0.9413642883300781,0.7224499999999999
783,0.04636114745563996,0.0321469332421884,1.1795998811721802,1.0347099304199219,0.578375
784,0.07664325954268249,0.0963786949453719,1.194643497467041,1.0015525817871094,0.6472749999999999
785,0.04401760046029042,0.0204147227297539,1.220053791999817,0.9467010498046875,0.718275
786,0.06231629130829658,0.0658246768005834,1.1505948305130005,0.9933013916015625,0.6182
787,0.06599495610063018,0.0648216133048436,1.1998863220214844,0.928192138671875,0.745525
788,0.057198748402311844,0.0620343094149689,1.1147114038467407,0.9372081756591797,0.6732
789,0.060047796584879035,0.0451847496485129,1.2298506498336792,0.9722156524658203,0.69085
790,0.05575003273250852,0.0361240596284915,1.205106496810913,1.018930435180664,0.6239
791,0.04293219018024894,0.0190534782553868,1.1625874042510986,0.9229202270507812,0.718375
792,0.04834371765879049,0.0515799359972675,1.1499733924865723,0.9595413208007812,0.666275
793,0.05292774610302755,0.0339697933679303,1.178213119506836,0.936614990234375,0.728375
794,0.054081129453285574,0.0450384680593742,1.1923221349716187,1.0211906433105469,0.61525
795,0.06208707630789652,0.081343221387101,1.2197502851486206,1.0164604187011719,0.6389
796,0.04490947036310795,0.031830475451192,1.1668462753295898,1.0006675720214844,0.6320749999999999
797,0.04924763412601321,0.0402761340391758,1.2348976135253906,1.0347652435302734,0.61425
798,0.06972267105264562,0.0555076691869089,1.2351856231689453,0.9829864501953125,0.6885
799,0.0659247772715444,0.0455879353424961,1.2170380353927612,0.943817138671875,0.72805
800,0.05463089259425475,0.0308192056697591,1.1964186429977417,0.9691696166992188,0.682775
801,0.07581829847572073,0.0618909506615236,1.078922986984253,0.9943695068359375,0.554025
802,0.05849005524740207,0.0503867263113306,1.1363136768341064,0.98468017578125,0.6190249999999999
803,0.09242155069005718,0.079652696476387,1.2103866338729858,0.9492263793945312,0.717675
804,0.06705172202691698,0.0653312193635429,1.1905884742736816,0.9421005249023438,0.70965
805,0.06399267828889914,0.0615818588876209,1.1916617155075073,0.9209175109863281,0.73715
806,0.060155158232665845,0.0337878048849233,1.2682286500930786,0.9662246704101562,0.7321
807,0.06743264483039978,0.0452303120384272,1.2593387365341187,0.9807472229003906,0.7488
808,0.06814489565565145,0.054834165146417,1.278760552406311,0.9998779296875,0.708175
809,0.07063159867758412,0.0599969462210765,1.2005391120910645,0.9235992431640625,0.755375
810,0.05295708435719793,0.058023498624891,1.0567505359649658,0.9728012084960938,0.579025
811,0.056569283856668706,0.0420474656152123,1.1200274229049683,1.0108566284179688,0.576125
812,0.056518781189542004,0.0565070334839674,1.0858289003372192,0.9769287109375,0.5918
813,0.06385369000129741,0.068873601929738,1.227439522743225,0.9331817626953125,0.764075
814,0.06966936256214096,0.0643189941447985,1.2185777425765991,0.932647705078125,0.7450249999999999
815,0.051630576466118246,0.0385270826964188,1.235378623008728,0.9473419189453125,0.767525
816,0.04968047961510944,0.0391846413576217,1.1326485872268677,1.0193939208984375,0.569175
817,0.06837227543811031,0.0697330084524878,1.1367242336273193,0.9717559814453125,0.645525
818,0.07133457149678292,0.0831849307786001,1.1776609420776367,1.0064201354980469,0.63655
819,0.0705988878394208,0.0620892555860256,1.2004810571670532,0.9878082275390625,0.662675
820,0.05049589463356544,0.0391707953982374,1.2887779474258423,1.0064849853515625,0.674925
821,0.07325276728766072,0.073664836865305,1.2696173191070557,0.9608917236328125,0.7795
822,0.07925527139066044,0.0665442815073902,1.1683409214019775,0.97344970703125,0.6532
823,0.07027466724373232,0.0582143735636009,1.073701024055481,0.98858642578125,0.56565
824,0.04191302814053936,0.0229200129057858,1.1908047199249268,0.9308242797851562,0.730675
825,0.053367178545711005,0.0376630042426378,1.2581671476364136,1.0006256103515625,0.66975
826,0.07424698946703333,0.0747502477887565,1.183987021446228,0.9467983245849609,0.6973499999999999
827,0.03832160895118132,0.0322076229048313,1.219117283821106,0.9771728515625,0.6892499999999999
828,0.05734772690127518,0.0398820717692274,1.1549997329711914,0.9247703552246094,0.71485
829,0.06816141959747753,0.0695545793963106,1.2066457271575928,0.9792938232421875,0.6708
830,0.07236362950785863,0.0560768422723185,1.2050174474716187,0.9508819580078125,0.710625
831,0.07338679760269548,0.0746779175087226,1.209621548652649,0.9345207214355469,0.7325999999999999
832,0.06139540721987101,0.0454859705218382,1.1754785776138306,0.9526786804199219,0.678925
833,0.07362381707220221,0.0596697672097548,1.2823081016540527,0.97845458984375,0.744575
834,0.058323403835814844,0.0536037797515405,1.2604824304580688,0.9645843505859375,0.7980999999999999
835,0.08676160615767527,0.073543220848478,1.2143807411193848,0.9282150268554688,0.76305
836,0.06097699264377087,0.0556022862785994,1.3199495077133179,1.2124710083007812,0.7697999999999999
837,0.06528922818467761,0.0756890113808594,1.2723759412765503,1.0031166076660156,0.674925
838,0.07342126468559815,0.0513374789877616,1.2535489797592163,0.9579105377197266,0.7618999999999999
839,0.053263597521365925,0.0426402713772517,1.1977492570877075,0.9671649932861328,0.67785
840,0.06276771994593593,0.0615969178426212,1.146765947341919,0.9619522094726562,0.6615
841,0.0373834762124714,0.0324911353633245,1.0806113481521606,0.8603668212890625,0.6060749999999999
842,0.07590076192863258,0.0719054746876963,1.1560955047607422,1.0083770751953125,0.6313
843,0.07813356278568946,0.1025157344162721,1.174389123916626,0.9417800903320312,0.6998749999999999
844,0.0462673479767187,0.0399202604509696,1.1713618040084839,0.9226341247558594,0.7383
845,0.04541662587626704,0.0430333946754331,1.2133768796920776,0.9200019836425781,0.78615
846,0.07381417657405397,0.0984059546059635,1.1411470174789429,0.9536705017089844,0.6611
847,0.07113306357411081,0.0578898068288822,1.2525911331176758,0.9888324737548828,0.68465
848,0.06340273346573078,0.0514221214829149,1.117026925086975,0.9601974487304688,0.648975
849,0.03839804074069932,0.0344952304500338,1.0767914056777954,0.9946937561035156,0.54415
850,0.0783496052650045,0.0718423715790663,1.2819947004318237,1.0553970336914062,0.605375
851,0.0664992927269389,0.0615923135154616,1.1772875785827637,0.9413814544677734,0.71415
852,0.07813132646598493,0.06835162096678,1.2556806802749634,0.9522628784179688,0.767525
853,0.05557490679755822,0.0234078933593195,1.2508940696716309,0.94586181640625,0.8137749999999999
854,0.06414958037001699,0.0673639587175216,1.1912823915481567,0.9248447418212891,0.7444
855,0.06739182085267377,0.0650465350623221,1.1814358234405518,0.9211959838867188,0.730475
856,0.05562081347700254,0.0367953987621865,1.24852454662323,1.016815185546875,0.6492749999999999
857,0.05228007644551693,0.0328105486913727,1.3121848106384277,0.9957771301269531,0.7679499999999999
858,0.07555752247064079,0.0888026123705003,1.1872522830963135,1.0449256896972656,0.57985
859,0.05531356065648231,0.0460613198399073,1.2228296995162964,0.9829368591308594,0.6786249999999999
860,0.05843342943675586,0.0578517680596064,1.1696953773498535,0.9955482482910156,0.631475
861,0.06295402763789879,0.0612565878511759,1.2053821086883545,1.0436325073242188,0.589375
862,0.06250931509682796,0.06452921363541,1.156233787536621,0.9860458374023438,0.640475
863,0.052841935381813775,0.0479150764526252,1.2302056550979614,1.0634098052978516,0.5838
864,0.07484445420640325,0.0949776134297241,1.2441333532333374,0.9576339721679688,0.732575
865,0.07370096673060077,0.0857519380541589,1.2462807893753052,1.0069770812988281,0.660625
866,0.0430744973371049,0.0380216391697558,1.2170100212097168,0.9571571350097656,0.7122499999999999
867,0.05014850147823855,0.0336766672721182,1.2023510932922363,1.0487022399902344,0.5774
868,0.04514152922526741,0.0452795899851707,1.2314507961273193,0.9425582885742188,0.7502749999999999
869,0.06594194013432272,0.0634064195849077,1.1409846544265747,0.9452857971191406,0.67485
870,0.048012128377653576,0.0267882094949527,1.177558422088623,0.94287109375,0.708025
871,0.04739156051688449,0.0345316616599248,1.1650052070617676,0.9811439514160156,0.6468499999999999
872,0.04618701097087463,0.0401423210628308,1.2322055101394653,0.9492111206054688,0.760925
873,0.056402690016046295,0.0507443367022233,1.227071762084961,0.9403095245361328,0.7524
874,0.05430377829912192,0.0445802318681103,1.155334234237671,0.9921932220458984,0.63005
875,0.051425528941959335,0.0567175355648146,1.2230459451675415,0.9566593170166016,0.7091
876,0.039873324109419274,0.032301461954546,1.1520607471466064,0.9255485534667969,0.7123499999999999
877,0.05031223859211923,0.0509130783873956,1.1420179605484009,1.004262924194336,0.60775
878,0.058946799740332935,0.0574922484684066,1.1870197057724,0.9532928466796875,0.6791499999999999
879,0.06336349712947215,0.0749932151742638,1.1193495988845825,0.9875297546386719,0.6128
880,0.05017159328890025,0.0231266270007171,1.2882866859436035,1.0020980834960938,0.751475
881,0.044535768852123285,0.0348336259347092,1.245982050895691,0.9908561706542969,0.6818
882,0.060762474894996435,0.0551423152097235,1.1721330881118774,0.96734619140625,0.6592
883,0.05486472154148445,0.0427589628533269,1.238203525543213,0.9459152221679688,0.741275
884,0.07621848510079642,0.0869834090660788,1.2193528413772583,0.9745292663574219,0.6862499999999999
885,0.07183932746713126,0.0677700754158081,1.2082109451293945,0.9616661071777344,0.695125
886,0.059808621488700565,0.0530788221747684,1.285489559173584,0.9693756103515625,0.8410249999999999
887,0.05983024244719791,0.0544313074952356,1.2195346355438232,0.9426002502441406,0.7559
888,0.051220707040595705,0.0441703961234338,1.2537559270858765,0.9553699493408203,0.78145
889,0.05150226420780171,0.0375780873665666,1.2757164239883423,0.9887161254882812,0.712425
890,0.07447477410535493,0.0723907779765227,1.2053613662719727,0.9450149536132812,0.712625
891,0.05802933432878008,0.0513747753607276,1.137707233428955,0.9701824188232422,0.6498999999999999
892,0.06804065432515836,0.0671973026887826,1.146273136138916,0.9244232177734375,0.707275
893,0.05747595790768569,0.0565247120244976,1.2139922380447388,1.0296592712402344,0.7078249999999999
894,0.08379308392798548,0.0989554584853067,1.2640975713729858,0.9980621337890625,0.7077
895,0.056140915781872705,0.0584739868167503,1.2904621362686157,0.9882431030273438,0.781075
896,0.0729377496199509,0.0691494419680793,1.2927919626235962,1.0179481506347656,0.674375
897,0.05105585514396918,0.032150124627492,1.2524505853652954,0.9595451354980469,0.7706999999999999
898,0.057387747288179955,0.0400329813259645,1.1595696210861206,0.9289474487304688,0.711325
899,0.0603496927971802,0.0373404170425715,1.2315105199813843,0.9344673156738281,0.7764
900,0.049041841071072644,0.0349350205966061,1.1749347448349,0.9521598815917969,0.6830499999999999
901,0.04051628913871594,0.0258976973292419,1.1719056367874146,0.9221668243408203,0.728
902,0.07498790445152384,0.0766222502430196,1.2301658391952515,0.9459762573242188,0.770825
903,0.05865610520480638,0.0655350692618981,1.1069132089614868,0.9680557250976562,0.6311
904,0.056815523805390095,0.0311995333418622,1.225292682647705,0.9342575073242188,0.761025
905,0.065660487274348,0.0515989513115187,1.2742846012115479,0.9599990844726562,0.8180499999999999
906,0.05156981498851679,0.0441619354318163,1.27895188331604,1.0176620483398438,0.650925
907,0.04950420920748272,0.0362708516461201,1.1706429719924927,1.0218734741210938,0.595275
908,0.0667752062296563,0.0727763252574912,1.2368632555007935,1.064239501953125,0.58195
909,0.07140200373395031,0.0631582491656104,1.235917091369629,0.9893646240234375,0.673275
910,0.06955692009303817,0.0835903709674426,1.153279185295105,1.0190277099609375,0.586675
911,0.04877365679974144,0.0459215017937394,1.2219300270080566,1.043832778930664,0.5923999999999999
912,0.056044084532549776,0.0585031367934902,1.205634593963623,1.002899169921875,0.645925
913,0.06467227845613116,0.0737102835860241,1.1273257732391357,0.9827880859375,0.6209
914,0.05932526197056746,0.0439989655727117,1.2822344303131104,1.0330886840820312,0.63385
915,0.05754037734229639,0.0364050434341152,1.1826093196868896,0.942138671875,0.7137749999999999
916,0.07132310594823799,0.0682121477388477,1.2163904905319214,1.0272674560546875,0.6251249999999999
917,0.0781038820682699,0.0854110848552522,1.1879559755325317,1.0062294006347656,0.6329
918,0.06380919272050853,0.0454634795717083,1.1755027770996094,0.95294189453125,0.691425
919,0.05361092684988795,0.0623728840388866,1.1712923049926758,0.97015380859375,0.6611
920,0.03899628253670572,0.0271154652629093,1.1206648349761963,0.9547195434570312,0.6563249999999999
921,0.04231833833991506,0.0431181695742106,1.1586508750915527,0.9971771240234375,0.620325
922,0.04097310322589887,0.0347263170415271,1.207275629043579,1.04046630859375,0.588525
923,0.07103143490062627,0.0686669949220686,1.2545709609985352,1.0211105346679688,0.564925
924,0.06995873387232789,0.0790446248850571,1.2460609674453735,0.9548759460449219,0.743675
925,0.051901316124228145,0.0510230201473405,1.1864726543426514,0.9894256591796875,0.648025
926,0.06456002947357133,0.0548839756808661,1.1151140928268433,0.9682159423828125,0.633925
927,0.05670300298657068,0.0338488544246047,1.2490639686584473,0.9639358520507812,0.7356499999999999
928,0.04483805723481555,0.0294185859663515,1.1842864751815796,0.9875831604003906,0.6524
929,0.09454081540558408,0.0953311697143135,1.2772716283798218,0.9717903137207031,0.7563
930,0.04599991393868107,0.0204724861163754,1.174782395362854,0.9453125,0.6864
931,0.060147439672755945,0.0543227820115248,1.1953717470169067,0.9240036010742188,0.7563249999999999
932,0.05238003877115077,0.0466711019003582,1.2895965576171875,0.9738616943359375,0.780875
933,0.05167516013205758,0.0405894056885639,1.1052939891815186,1.0104141235351562,0.563125
934,0.07761800945820117,0.0906175746881103,1.234508752822876,1.0295791625976562,0.618475
935,0.05812555048323738,0.0596680691914457,1.2947403192520142,1.0043907165527344,0.7295999999999999
936,0.07286885731401367,0.0687353409411457,1.2706001996994019,0.9943008422851562,0.683275
937,0.04606691036816465,0.0302018204491218,1.1041909456253052,0.97064208984375,0.623875
938,0.06523570103950256,0.0527933443730148,1.2923712730407715,0.9777984619140625,0.8191499999999999
939,0.06934534946466564,0.0610108782429961,1.2499840259552002,0.9539566040039062,0.76825
940,0.04609795027871022,0.0423325578173603,1.2126909494400024,1.0613059997558594,0.57205
941,0.07404748023653723,0.0768335242560738,1.2194452285766602,0.9503822326660156,0.7327
942,0.06375990416540563,0.0590103302865827,1.2630319595336914,1.0118904113769531,0.65825
943,0.042908257765840147,0.0297693201123478,1.2491281032562256,0.974273681640625,0.712325
944,0.03688819766278135,0.0158976843298596,1.194050908088684,0.9253082275390625,0.734275
945,0.04385909240291918,0.042502841471844,1.2600313425064087,1.072418212890625,0.587525
946,0.059035645786561765,0.0705534194632377,1.1617203950881958,0.9673271179199219,0.6564
947,0.05815526946271516,0.0615299460833448,1.1463485956192017,1.05316162109375,0.530925
948,0.04613898317570451,0.0403802190950093,1.3306894302368164,1.0460662841796875,0.643875
